1000,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,1057,1058,1059,1060,1061,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1076,1077,1078,1079,1080,1081,1082,1083,1084,1085,1086,1087,1088,1089,1090,1091,1092,1093,1094,1095,1096,1097,1098,1099,1100,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1120,1121,1122,1123,1124,1125,1126,1127,1128,1129,1130,1131,1132,1133,1134,1135,1136,1137,1138,1139,1140,1141,1142,1143,1144,1145,1146,1147,1148,1149,1150,1151,1152,1153,1154,1155,1156,1157,1158,1159,1160,1161,1162,1163,1164,1165,1166,1167,1168,1169,1170,1171,1172,1173
a141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a142,0.019816432148218155,0.02032632939517498,0.007777495309710503,0.0018969648517668247,0.012386930175125597,0.01316901296377182,0.014640270732343195,0.01700347103178501,0.013137935660779476,0.01255691796541214,0.013960052281618118,0.002547382842749357,0.012610659934580326,0.014702118933200836,0.0021160366013646126,0.0,0.011278076097369194,0.003609468461945653,0.01363317295908928,0.01564260758459568,0.0157109834253788,0.015562505461275576,0.0,0.006066561676561832,0.015000608749687672,0.01227958220988512,0.007884960621595383,0.009037699550390244,0.0,0.0,0.0019784606993198395,0.008197609335184097,0.0,0.012657237239181995,0.0,0.014230570755898952,0.007502065971493722,0.005312947556376457,0.01552660297602415,0.0,0.0032333165872842078,0.0,0.013748830184340475,0.011491290293633936,0.01290773507207632,0.010821063071489334,0.01831692084670067,0.014333164319396017,0.013751374557614326,0.0018679016502574088,0.017255131155252457,0.0157693512737751,0.0006251491140574217,0.0,0.010538707487285135,0.008276757784187794,0.007971509359776972,0.02272144891321659,0.015597074292600153,0.006280807778239249,0.011843293905258179,0.0,0.017925793305039402,0.0144578805193305,0.0,0.013375170528888702,0.01476819347590208,0.006857083644717932,0.006039751693606377,0.009304831735789776,0.004073305055499077,0.02342282421886921,0.00993860885500908,0.009197942912578583,0.010928552597761154,0.0,0.0059563559480011454,0.009905729442834854,0.011965943500399588,0.009506193920969965,0.018632570281624797,0.0024839311372488737,0.004442394711077212,0.012255308218300343,0.013097007758915424,0.01295762788504362,0.0073871519416570655,0.0,0.01694917306303978,0.008188723586499691,0.012507206760346888,0.010744458995759487,0.013080665841698647,0.0098720146343112,0.013567783869802952,0.01841871440410614,0.019296094775199887,0.01570271886885166,0.017790714278817177,0.008675744757056236,0.005825065542012453,0.01699748821556568,0.0075534945353865615,0.007410204038023949,0.01774933375418186,0.002201731316745281,0.014760201796889303,0.0015293961623683572,0.009052027016878128,0.01300681196153164,0.004010380245745182,0.010511108674108982,0.009610263630747795,0.009345492348074911,0.001801361097022891,0.012341505847871304,0.019084904342889782,0.0,0.011258253827691078,0.004970683250576258,0.009129198268055918,0.015763577073812485,0.009304255247116089,0.01746397651731968,0.01280219480395317,0.009255154989659786,0.010884417220950127,0.01403094083070755,0.006248096469789744,0.012179580517113209,0.003643872682005167,0.015095707960426807,0.012975759804248808,0.007253678981214762,0.018973762169480324,0.016203392297029495,0.006352643482387066,0.026314103975892063,0.017863715067505836,0.014499700628221037,0.02065609022974968,0.008182235993444918,0.020065799355506897,0.0031344606541097164,0.019184282049536705,0.008861460722982883,0.015264916233718395,0.01091206632554531,0.011181023903191088,0.01636338420212269,0.01942333392798901,0.015308923088014124,0.004432805348187685,0.00764323491603136,0.022180525586009026,0.009276150725781918,0.00980239361524582,0.014360562898218632,0.011944616213440897,0.008869976736605166,0.013713669963181019,0.007869856432080269,0.019340220838785168,0.020993223413825035,0.0001479172642575577,0.0161302387714386,0.017337162047624588,0.014216387644410132,0.006568403448909521,0.013161523267626762,0.014429767616093159,0.016607593744993206,0.01357728149741888
a143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a145,0.02887015230953693,0.02301368303596973,0.018732883036136627,0.03909756615757942,0.023006791248917576,0.042771000415086746,0.027549428865313526,0.021675189957022663,0.02289706654846668,0.042060691863298416,0.024274989962577816,0.020991886034607887,0.0429539866745472,0.01944673992693424,0.030434418469667435,0.02405381388962269,0.02500760927796364,0.03522582724690437,0.04368838667869568,0.023278323933482167,0.03656267374753952,0.021376365795731544,0.029329130426049232,0.0236388873308897,0.02517031133174896,0.028401829302310944,0.036496695131063454,0.020475497469305992,0.008196501061320303,0.01785031333565712,0.016124537214636803,0.007564728613942861,0.03191646933555603,0.03069080412387848,0.030901357531547543,0.02420215494930744,0.033994849771261215,0.04090948402881622,0.023518817499279972,0.03406807780265808,0.03129713237285614,0.023635508492589,0.018111327663064,0.023605944588780403,0.030105235055089,0.021458733826875687,0.028184469789266583,0.028545284643769264,0.023547325283288956,0.03208812326192856,0.022818017750978466,0.025818226858973503,0.03357727453112602,0.03301889821887016,0.01852981187403202,0.03308795765042305,0.02701971493661404,0.02593502961099148,0.02721207030117512,0.032493773847818375,0.02616962231695652,0.012513761408627031,0.024762051180005077,0.030333830043673515,0.0329267643392086,0.022296061739325523,0.02873430028557777,0.026753460988402367,0.02812798507511616,0.02012939564883709,0.03797757625579833,0.02237013168632984,0.02553184889256954,0.029350621625781056,0.026786720380187035,0.028743991628289223,0.02403685078024864,0.025302654132246968,0.01775708980858326,0.024331228807568554,0.023886390030384064,0.02475794777274132,0.024809351190924644,0.028975604102015492,0.022107688710093495,0.027260007336735725,0.022747252136468887,0.02987058460712433,0.031025633215904236,0.033403169363737106,0.028684310615062717,0.021165329962968823,0.01711104065179825,0.0257476270198822,0.023861726745963097,0.023957539349794388,0.03263494744896889,0.023587988689541817,0.0302413422614336,0.026388518512248993,0.02927088737487793,0.037727542221546166,0.03093884699046612,0.03306058049201965,0.024559158831834797,0.02718424424529076,0.02462459355592728,0.01998163014650345,0.01860413886606693,0.01724088005721569,0.022713260725140568,0.0201031006872654,0.026623517274856567,0.032408472150564194,0.033163245767354965,0.02422494627535343,0.030636336654424667,0.02047516033053398,0.02434604801237583,0.031125469133257862,0.016249526292085648,0.02345590852200985,0.029703911393880844,0.02544430643320084,0.01780715025961399,0.0184771865606308,0.0341169536113739,0.03695650026202202,0.02737748809158802,0.0317087322473526,0.04014310985803604,0.01994527317583561,0.0216585285961628,0.022805511951446533,0.027864115312695503,0.03508514165878296,0.019515233114361763,0.03279438242316246,0.02321258373558521,0.022761868312954903,0.024943359196186066,0.023871518671512604,0.023319466039538383,0.017980191856622696,0.029841246083378792,0.03064373508095741,0.021589500829577443,0.03479529172182083,0.023033974692225456,0.02921645157039165,0.035583384335041046,0.0371764674782753,0.022824024781584736,0.022987965494394302,0.0251398291438818,0.038780558854341514,0.02449921518564224,0.028171775862574577,0.02755547687411308,0.030364172533154488,0.02170820720493793,0.027213552966713905,0.027531521394848824,0.02091858349740505,0.02013458125293255,0.015861401334404945,0.02281326614320278,0.028583960607647892,0.02272653020918369,0.02213772945106029,0.020465709269046783,0.02525012381374836,0.04107591137290001
a146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a148,0.1373162567615509,0.13169153034687042,0.12709052860736847,0.13795860111713407,0.1350271850824356,0.13705028593540192,0.13774606585502625,0.13548077642917633,0.13595232367515564,0.12442369014024734,0.13188785314559937,0.12936992943286896,0.1413103938102722,0.13280631601810455,0.13935218751430511,0.12697622179985046,0.14223918318748474,0.14396506547927856,0.13365088403224945,0.13145792484283447,0.14069649577140808,0.13856764137744904,0.11643238365650176,0.14055387675762177,0.13592274487018585,0.13924504816532135,0.14028970897197723,0.13085566461086273,0.11411202698946,0.13190217316150665,0.12645211815834043,0.10750085860490798,0.11841721832752228,0.1302296221256256,0.12470491975545885,0.13462525606155396,0.13842223584651947,0.138475701212883,0.1374101489782333,0.14180074632167816,0.12987156212329865,0.13171012699604034,0.13727232813835144,0.13844504952430725,0.13955123722553253,0.1334612667560577,0.1325409710407257,0.13662748038768768,0.13308028876781464,0.12259265780448912,0.12963375449180603,0.1346491128206253,0.1367376744747162,0.1386747360229492,0.1335175484418869,0.13423435389995575,0.1413077563047409,0.1379857063293457,0.13146644830703735,0.1374615728855133,0.13021093606948853,0.11937933415174484,0.13683073222637177,0.13422180712223053,0.1257624477148056,0.1347402185201645,0.14167571067810059,0.1279248297214508,0.13303767144680023,0.13749942183494568,0.14166297018527985,0.14179371297359467,0.14411786198616028,0.13578081130981445,0.13115890324115753,0.14423756301403043,0.13530825078487396,0.13116851449012756,0.12757204473018646,0.13795030117034912,0.13381043076515195,0.14259667694568634,0.1332862824201584,0.13729028403759003,0.13182218372821808,0.1313147395849228,0.13586275279521942,0.12895567715168,0.13526712357997894,0.142819344997406,0.1325039565563202,0.13188481330871582,0.13898377120494843,0.13621239364147186,0.1311117559671402,0.13788774609565735,0.1287572085857391,0.1340617686510086,0.13663816452026367,0.13827602565288544,0.13866135478019714,0.1401248723268509,0.1398063600063324,0.1450211405754089,0.13355223834514615,0.1386101096868515,0.13818535208702087,0.12812957167625427,0.1273834258317947,0.12975092232227323,0.12975098192691803,0.13273915648460388,0.13797034323215485,0.13488878309726715,0.1288224309682846,0.13390633463859558,0.1382917761802673,0.1207784116268158,0.1353867799043655,0.12844175100326538,0.12484323233366013,0.1308336555957794,0.13396094739437103,0.13160188496112823,0.13320618867874143,0.12378085404634476,0.13639599084854123,0.14046092331409454,0.12347246706485748,0.13200141489505768,0.13106374442577362,0.13377529382705688,0.13261763751506803,0.13012723624706268,0.13358113169670105,0.13287195563316345,0.125721275806427,0.1385253369808197,0.13540431857109067,0.13454870879650116,0.13100591301918027,0.13764174282550812,0.1382426768541336,0.12033484131097792,0.13228267431259155,0.1348867565393448,0.13937436044216156,0.13499297201633453,0.13364462554454803,0.1432207226753235,0.14097169041633603,0.14389917254447937,0.13265927135944366,0.1308769732713699,0.13815653324127197,0.1343212127685547,0.1313924491405487,0.1387942135334015,0.140760138630867,0.14340202510356903,0.1392013281583786,0.1344301998615265,0.13501015305519104,0.1389213353395462,0.13001270592212677,0.12801337242126465,0.13048656284809113,0.13605532050132751,0.12649020552635193,0.12752927839756012,0.13422712683677673,0.13331981003284454,0.13812178373336792
a149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a150,0.018575524911284447,0.024677451699972153,0.028008436784148216,0.013835457153618336,0.017446687445044518,0.019698388874530792,0.022873511537909508,0.02005644142627716,0.026392061263322834,0.03855690360069274,0.02124601975083351,0.01283095683902502,0.028802061453461647,0.024906275793910023,0.014260622672736645,0.014685072004795074,0.01876575499773025,0.022719070315361023,0.027663027867674828,0.014466967433691025,0.021319517865777012,0.020401997491717335,0.024843566119670868,0.0027872077189385887,0.0173854548484087,0.023121537640690804,0.0249251089990139,0.02144702337682247,0.007640662603080272,0.01545230858027935,0.016666462644934654,0.015548120252788067,0.019995255395770073,0.019464226439595222,0.018002083525061607,0.013460914604365824,0.02699413150548935,0.016711151227355003,0.01579257659614086,0.011764787137508392,0.021632298827171326,0.011552787385880949,0.015194976702332497,0.020824022591114044,0.023095374926924706,0.01795857585966587,0.0249982550740242,0.021080706268548965,0.020191706717014313,0.019113466143608093,0.027907392010092732,0.020858528092503548,0.019266163930296894,0.00888350326567888,0.019778741523623463,0.017522340640425682,0.016046207398176193,0.024386396631598473,0.023865990340709686,0.022363286465406414,0.02294322475790977,0.019078791141510006,0.025518203154206276,0.014634358696639536,0.023519355803728104,0.015660127624869347,0.0190499983727932,0.024148147553205487,0.015614797361195087,0.01917279325425625,0.022292958572506905,0.02756916545331478,0.021720010787248608,0.01933198049664497,0.018323626369237896,0.012473391368985176,0.02191236801445484,0.018756324425339695,0.020196953788399696,0.02049683034420013,0.019715316593647003,0.012730006128549576,0.021365929394960403,0.02206628769636154,0.022891482338309288,0.021976681426167488,0.01609189435839653,0.019920164719223976,0.016944434493780136,0.01680656149983406,0.016559794545173645,0.016492586582899094,0.02105797827243805,0.022973949089646336,0.02100933901965618,0.017849478870630264,0.02316003292798996,0.018288224935531616,0.017950795590877533,0.025573082268238068,0.010693244636058807,0.028046417981386185,0.013999519869685171,0.01204221136868,0.02316572517156601,0.018740922212600708,0.024953605607151985,0.03397497162222862,0.018349653109908104,0.02327429689466953,0.025099391117691997,0.01952257566154003,0.02675546891987324,0.02538459189236164,0.021427487954497337,0.024359602481126785,0.02316954359412193,0.02172594889998436,0.02417953498661518,0.02471594512462616,0.018709249794483185,0.016800133511424065,0.022486357018351555,0.01848468370735645,0.01872533932328224,0.019550461322069168,0.03283943608403206,0.020764702931046482,0.022753819823265076,0.01995780877768993,0.01702716574072838,0.02165422774851322,0.007152837701141833,0.02205752208828926,0.024295298382639885,0.016933849081397057,0.016365261748433113,0.0197667982429266,0.027621408924460408,0.016485385596752167,0.01878098025918007,0.012431780807673933,0.01584308035671711,0.02605488523840904,0.014761537313461304,0.0213655736297369,0.01891501806676388,0.02523448131978512,0.023788126185536385,0.027171518653631207,0.01677713543176651,0.021096475422382355,0.017484858632087708,0.01698991470038891,0.021495584398508072,0.018017545342445374,0.023299304768443108,0.012800965458154678,0.018440101295709607,0.005775844678282738,0.015250866301357746,0.015530240722000597,0.019327878952026367,0.021446969360113144,0.006606263108551502,0.019762365147471428,0.0171517226845026,0.021288368850946423,0.018138496205210686,0.021756889298558235,0.01928892359137535,0.022040722891688343,0.016333499923348427
a151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a152,0.271291583776474,0.2671259641647339,0.2740091681480408,0.2838266789913177,0.273732990026474,0.28730830550193787,0.27611643075943,0.2688922584056854,0.2628748118877411,0.28066208958625793,0.2639262974262237,0.27559879422187805,0.27244168519973755,0.27554038166999817,0.2866155803203583,0.29071661829948425,0.26185035705566406,0.2715117931365967,0.2796885371208191,0.27039891481399536,0.2760806381702423,0.2697579860687256,0.26094871759414673,0.2815665602684021,0.2707306444644928,0.2757740318775177,0.27865535020828247,0.2730761170387268,0.2582558393478393,0.26841336488723755,0.2767901718616485,0.2635926902294159,0.2569260001182556,0.2759413719177246,0.2693145275115967,0.28135403990745544,0.27015119791030884,0.2817874550819397,0.275088369846344,0.2833586633205414,0.28094926476478577,0.2676877677440644,0.2752370238304138,0.2799108624458313,0.2737864553928375,0.2792739272117615,0.2729394733905792,0.2729673683643341,0.28025171160697937,0.27488526701927185,0.2775367498397827,0.2630816102027893,0.2843576967716217,0.25338321924209595,0.2721017897129059,0.28436717391014094,0.2649355232715606,0.2686621844768524,0.2785931527614593,0.268681675195694,0.2643789052963257,0.2785174548625946,0.2767760753631592,0.2702485918998718,0.27794122695922846,0.27530577778816223,0.2728707790374756,0.27778181433677673,0.274942010641098,0.2709420323371887,0.2729105353355408,0.27056294679641724,0.26089873909950256,0.28062754869461054,0.2707202136516571,0.2641909420490265,0.2736339569091797,0.2757653594017029,0.2752754092216492,0.2790350914001465,0.2847767174243927,0.2740110754966736,0.28724321722984314,0.27272528409957886,0.2862389981746673,0.27717941999435425,0.27267959713935846,0.28694263100624084,0.28033116459846497,0.2803569436073303,0.28729411959648127,0.27962353825569153,0.27699214220047,0.27691203355789185,0.2719922661781311,0.2780124545097351,0.27867311239242554,0.28235459327697754,0.2743454575538635,0.2717013359069824,0.286848783493042,0.2920340597629547,0.27369877696037287,0.2586529850959778,0.2700338363647461,0.27097803354263306,0.2813394069671631,0.2850198149681092,0.275070995092392,0.2752644717693329,0.2735536992549896,0.27647557854652405,0.28015205264091486,0.27599507570266724,0.2787467837333679,0.281480073928833,0.27698764204978943,0.28365081548690796,0.2731138467788696,0.2937549948692322,0.27996331453323364,0.27871963381767273,0.27650371193885803,0.2843279838562012,0.26650938391685486,0.28164932131767273,0.2878055274486542,0.28622040152549744,0.2715650796890259,0.26556459069252014,0.2764534950256348,0.2793523669242859,0.2705329358577728,0.27497193217277527,0.26599401235580444,0.2882623076438904,0.278253436088562,0.28559496998786926,0.2837643623352051,0.27309975028038025,0.2660464346408844,0.2882780134677887,0.2753683030605316,0.28846120834350586,0.27172046899795527,0.266470342874527,0.2700224816799164,0.2775671184062958,0.2757602035999298,0.2781064212322235,0.2836820185184479,0.2740037143230438,0.2782100737094879,0.2731548845767975,0.2793726623058319,0.26342785358428955,0.2644244432449341,0.27189525961875916,0.27523231506347656,0.2590082287788391,0.2616048753261566,0.27409908175468445,0.2573438584804535,0.2833873927593231,0.2785112261772156,0.27930143475532526,0.27669793367385864,0.2729872465133667,0.2738023698329925,0.28304797410964966,0.27984476089477534,0.2611289322376251,0.2746424674987793
a153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
